field_id,crop_id,crop_type,area_m2,n_fragments,n_source_chips,source_pixels,geometry_type,period_index,period_start,period_end,period_mid,days_from_start,B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,NDVI,NDRE,GNDVI,EVI,LSWI,S2_OBS_COUNT,S2_CLEAR_COUNT,S2_CLEAR_FRAC,S2_CS_CDF_MED,S1A_VV,S1A_VH,S1A_VVminusVH,S1A_ANGLE,S1A_COUNT,S1D_VV,S1D_VH,S1D_VVminusVH,S1D_ANGLE,S1D_COUNT,S1_TOTAL_COUNT
6782,4,No crop/Fallow,3802.5905355516998,2,2,38,MultiPolygon,19.0,2022-05-10,2022-05-19,2022-05-15,195.0,,,,,,,,,,,,,,,,4.0,0.0,0.0,0.13725490868091583,,,,,,-11.457977294921875,-18.2320556640625,6.966277599334717,41.895931243896484,1.0,1.0
6102,1,Wheat,4100.702034359976,2,2,41,MultiPolygon,19.0,2022-05-10,2022-05-19,2022-05-15,195.0,0.09549999982118607,0.13439999520778656,0.17880000174045563,0.20479999482631683,0.22100000083446503,0.23649999499320984,0.24899999797344208,0.2612000107765198,0.322299987077713,0.2800000011920929,0.1548077017068863,0.12103007733821869,0.29557710886001587,0.10272631049156189,-0.12672609090805054,2.0,1.0,0.5,0.8784313797950745,-14.292322158813477,-24.055673599243164,10.177483558654785,43.21438217163086,1.0,-12.675688743591309,-21.966205596923828,9.286236763000488,39.47764205932617,2.0,3.0
1406,1,Wheat,4401.322749292532,2,2,44,Polygon,19.0,2022-05-10,2022-05-19,2022-05-15,195.0,0.11100000143051147,0.1687999963760376,0.20880000293254852,0.24709999561309814,0.27950000762939453,0.3073999881744385,0.3107999861240387,0.3382999897003174,0.37779998779296875,0.3061999976634979,0.18901188671588898,0.15595099329948425,0.2823197543621063,0.14218065270769117,-0.10628438470038501,2.0,1.0,0.5,0.7196078300476074,-13.143606384116483,-20.71223697910868,7.7936906814575195,38.191490173339844,2.0,-12.904609586006861,-20.13049697875977,7.789323768100223,38.43538284301758,1.0,3.0
5294,13,Gram,4799.584203314153,2,2,48,MultiPolygon,19.0,2022-05-10,2022-05-19,2022-05-15,195.0,0.09825000166893004,0.13830000162124634,0.1827000081539154,0.20899999141693115,0.2184000015258789,0.23499999940395355,0.2450999915599823,0.2563999891281128,0.3174000084400177,0.2700999975204468,0.13885456206423513,0.10387623310089111,0.27645933628082275,0.09368710077944256,-0.13240143656730652,2.0,2.0,1.0,0.8745098114013672,-14.658422470092773,-26.567187309265137,11.93614193640257,44.51876449584961,1.0,-13.674900706451718,-23.908815595838753,10.393863038102618,37.38456726074219,2.0,3.0
1078,2,Mustard,4801.488241285159,2,2,48,Polygon,19.0,2022-05-10,2022-05-19,2022-05-15,195.0,0.1164500005543232,0.16920000314712524,0.18215225313727887,0.22464999556541443,0.29374998807907104,0.31905001401901245,0.32739999890327454,0.3511999845504761,0.3781999945640564,0.29444998502731323,0.28203386068344116,0.21903878450393677,0.3206644356250763,0.23214849829673767,-0.07510486245155334,2.0,2.0,1.0,0.8490196466445923,-11.73131513595581,-18.993087768554688,7.729892730712891,38.316688537597656,2.0,-10.501503944396973,-17.789620852337205,8.378639902387347,38.65302658081055,1.0,3.0
6382,2,Mustard,5704.280436347513,2,2,57,Polygon,19.0,2022-05-10,2022-05-19,2022-05-15,195.0,,,,,,,,,,,,,,,,4.0,0.0,0.0,0.11372549831867218,,,,,,-8.080286026000977,-16.37882423400879,8.294496536254883,36.96196937561035,2.0,2.0
102,4,No crop/Fallow,400.1586072024073,3,1,4,MultiPolygon,19.0,2022-05-10,2022-05-19,2022-05-15,195.0,0.13439999520778656,0.1816999912261963,0.22709999978542328,0.2649499773979187,0.29019999504089355,0.3151499927043915,0.31439998745918274,0.35074999928474426,0.42729997634887695,0.3641499876976013,0.15838336944580078,0.13993704319000244,0.25880175828933716,0.12782539427280426,-0.14734484255313873,2.0,2.0,1.0,0.8529411554336548,-13.047660827636719,-23.067514419555664,9.445920944213867,37.71288299560547,2.0,-11.410561561584473,-21.034351348876953,10.020818710327148,39.513999938964844,1.0,3.0
3982,4,No crop/Fallow,399.50782472640566,3,1,4,MultiPolygon,19.0,2022-05-10,2022-05-19,2022-05-15,195.0,,,,,,,,,,,,,,,,2.0,0.0,0.0,0.045098040252923965,,,,,,-10.243986129760742,-16.696836471557617,6.020938396453857,39.115257263183594,2.0,2.0
478,1,Wheat,700.1326807851647,4,1,7,MultiPolygon,19.0,2022-05-10,2022-05-19,2022-05-15,195.0,0.10620000213384628,0.164000004529953,0.2070000022649765,0.23389999568462372,0.24879999458789825,0.2676999866962433,0.2696000039577484,0.2935999929904938,0.36660000681877136,0.3149999976158142,0.1342771351337433,0.11759062856435776,0.240345299243927,0.09240561723709106,-0.15206508338451385,2.0,1.0,0.5,0.7254902124404907,-12.643999099731445,-23.01070785522461,10.863527297973633,39.21417236328125,2.0,-11.870015144348145,-21.43360710144043,10.453877449035645,37.6609992980957,1.0,3.0
790,5,Green pea,1800.4971276238132,7,1,18,MultiPolygon,19.0,2022-05-10,2022-05-19,2022-05-15,195.0,0.15160000324249268,0.20194999873638153,0.23510000109672546,0.2618499994277954,0.27230000495910645,0.2960500121116638,0.29509997367858887,0.31949999928474426,0.3650500178337097,0.3066999912261963,0.10617241263389587,0.09879298508167267,0.1888781487941742,0.09654645621776581,-0.10620544850826263,2.0,2.0,1.0,0.8215686082839966,-10.419828414916992,-18.37757110595703,7.863733291625977,38.374176025390625,2.0,-11.479625701904297,-20.72795867919922,8.27177906036377,38.22152328491211,1.0,3.0
766,14,Coriander,6302.6190746437,1,1,63,Polygon,20.0,2022-05-20,2022-05-29,2022-05-25,205.0,0.07191434841719978,0.11111053782547946,0.12264054714097192,0.1720000058412552,0.2475000023841858,0.28380000591278076,0.28439998626708984,0.30320000648498535,0.2937999963760376,0.21250000596046448,0.39319824691066585,0.29199737310409546,0.426853209733963,0.2687772114073212,-0.014887903816998005,2.0,1.0,0.5,0.6960784196853638,-11.298846244812012,-16.111248016357422,4.8844040948679925,43.53633689880371,1.0,-12.22626781463623,-18.0824031829834,5.095827586891116,39.582006391190816,1.0,2.0
5270,8,Garlic,14701.469948495258,1,1,147,Polygon,20.0,2022-05-20,2022-05-29,2022-05-25,205.0,0.0987442350216979,0.13199999928474426,0.1657000035047531,0.18870000541210175,0.19844883483717696,0.21544998884201053,0.21895000338554382,0.23510000109672546,0.27665001153945923,0.23070000112056735,0.1353569851323835,0.11320887506008148,0.2444782257080078,0.08757628749115116,-0.11746640173191483,2.0,2.0,1.0,0.8529411554336546,-12.713066849430323,-21.954106012980144,8.76131820678711,43.415924072265625,1.0,-12.356065368652342,-21.040651321411133,8.468485355377197,44.860713958740234,1.0,2.0
5302,8,Garlic,7000.881513628696,1,1,70,Polygon,20.0,2022-05-20,2022-05-29,2022-05-25,205.0,0.10620000213384628,0.13829999947204039,0.17152279070062773,0.19130000472068787,0.2009499967098236,0.2171500027179718,0.22084999829530716,0.23704999685287476,0.3055500090122223,0.25014999508857727,0.12459965089019283,0.1038016527891159,0.22980561312480413,0.08445134188085225,-0.15936928280273546,2.0,2.0,1.0,0.8725490570068359,-12.25947380065918,-21.61959457397461,10.522810233634177,43.461212158203125,1.0,-14.206491331768852,-23.89502608066341,9.948249251946159,45.190853118896484,1.0,2.0
5318,8,Garlic,8501.442554243124,1,1,85,Polygon,20.0,2022-05-20,2022-05-29,2022-05-25,205.0,0.11740000545978546,0.15119999647140503,0.18564999848604202,0.20960264825223215,0.22014999389648438,0.23884999752044675,0.2427333394686381,0.2628999948501587,0.3310999870300293,0.2750999927520752,0.13427660643717662,0.1100378930568695,0.23119786754250526,0.09586551854376159,-0.15060193761975652,2.0,2.0,1.0,0.8607842922210693,-15.23674726486206,-24.83899688720703,9.983260154724121,43.08976364135742,1.0,-15.991254170735678,-24.218079126798195,7.863962173461914,45.3980598449707,1.0,2.0
5358,8,Garlic,6700.6097508886805,1,1,67,Polygon,20.0,2022-05-20,2022-05-29,2022-05-25,205.0,0.0940999984741211,0.12950000166893005,0.16050000488758087,0.18450000882148743,0.2122499942779541,0.23629999160766602,0.2309142862047468,0.25679999589920044,0.27230000495910645,0.21645000576972961,0.1746841824455475,0.1430661678314209,0.2772590716679891,0.1143389012837826,-0.07967050261630929,2.0,2.0,1.0,0.8509804010391235,-12.13734245300293,-21.27754783630371,8.45412015914917,43.47401809692383,1.0,-11.900381439208985,-21.41779899597168,9.213500199779388,44.80198694971316,1.0,2.0
5462,8,Garlic,12201.205113629661,1,1,122,Polygon,20.0,2022-05-20,2022-05-29,2022-05-25,205.0,0.11174999922513962,0.1471249982714653,0.18371761638354991,0.20850154427216225,0.21962499618530273,0.24175000190734863,0.2423333376646042,0.2628999948501587,0.32649999856948847,0.2706499993801117,0.13436981854827834,0.11252775156536314,0.24446320368957666,0.09518248444110254,-0.14574176881231782,2.0,2.0,1.0,0.8647059202194214,-16.264854431152344,-28.050798303539295,11.610943794250488,43.49097673422117,1.0,-16.144122409022504,-25.862537457392765,9.29553927777121,44.91402053833008,1.0,2.0
5822,13,Gram,5599.488904936772,1,1,56,Polygon,20.0,2022-05-20,2022-05-29,2022-05-25,205.0,0.10410000383853912,0.13850000500679016,0.17329999804496765,0.19415000081062317,0.20239999890327454,0.21854999661445618,0.2240999937057495,0.23829999566078186,0.2906000018119812,0.2466999888420105,0.12666480243206024,0.10263408720493317,0.23148515820503235,0.08460302650928497,-0.1268405169248581,2.0,2.0,1.0,0.8529411554336548,-13.346678733825684,-24.000995635986328,9.880691528320312,44.55647277832031,1.0,-13.337005090118282,-24.309664726257324,10.65468955039978,43.7440299987793,1.0,2.0
7006,9,Maize,5404.026297045748,1,1,54,Polygon,20.0,2022-05-20,2022-05-29,2022-05-25,205.0,0.06100000068545341,0.09732640786217404,0.0714000016450882,0.147599995136261,0.3140000104904175,0.36239999532699585,0.35519999265670776,0.37380000948905945,0.2565999925136566,0.16699999570846558,0.66557377576828,0.4350831210613251,0.5695067048072815,0.5258023471072101,0.15463061570586645,4.0,1.0,0.25,0.09803921729326248,-7.535455226898193,-16.295071919759113,8.477351330528576,35.762237548828125,1.0,-7.491231441497803,-13.849027633666992,6.24181056022644,30.645343108698427,1.0,2.0
7278,9,Maize,100.07705631414072,1,1,1,Polygon,20.0,2022-05-20,2022-05-29,2022-05-25,205.0,0.15440000593662262,0.1745000034570694,0.15320000052452087,0.20550000667572021,0.2718999981880188,0.2863500118255615,0.30730000138282776,0.29600000381469727,0.24864999949932098,0.17890000343322754,0.33568403124809265,0.18105748295783997,0.28261786699295044,0.36047327518463135,0.07501640170812607,4.0,2.0,0.5,0.31960785388946533,-11.135794639587402,-19.213359832763672,8.077566146850586,34.8350715637207,1.0,-10.839597702026367,-19.851633071899414,10.290508270263672,31.012422561645508,1.0,2.0
1494,2,Mustard,8202.306662050778,1,1,82,Polygon,20.0,2022-05-20,2022-05-29,2022-05-25,205.0,0.1238792304568454,0.1609934576706634,0.16707328372988206,0.21445000171661377,0.27799999713897705,0.3109999895095825,0.3094789660574666,0.3396500051021576,0.33899998664855957,0.2549000084400177,0.3113988824188709,0.22734442353248596,0.3299937844276428,0.26716044545173645,-0.03778786025941372,2.0,2.0,1.0,0.7921568751335144,-12.671239852905273,-18.73029136657715,6.984798908233643,44.549097956443326,1.0,-10.338240959758028,-19.4596004486084,8.671651840209961,38.39915084838867,1.0,2.0
3510,2,Mustard,8906.762378375264,1,1,89,Polygon,20.0,2022-05-20,2022-05-29,2022-05-25,205.0,0.16860129887676523,0.23026666045188904,0.27114810985285076,0.301149994134903,0.34474998712539673,0.3792499899864197,0.3830749839544296,0.40979999303817755,0.4366999864578247,0.3902000188827514,0.1611332893371582,0.1343148946762085,0.23688004910945892,0.1467838167050563,-0.07891807984438667,2.0,2.0,1.0,0.843137264251709,-10.060141563415527,-18.01764805397291,7.900588750839233,39.25080490112305,1.0,-11.993474960327148,-21.470743322885163,8.742704391479492,38.64922332763672,2.0,3.0
5286,2,Mustard,19402.002945112494,1,1,194,Polygon,20.0,2022-05-20,2022-05-29,2022-05-25,205.0,0.10824999958276749,0.14491222337170434,0.18173333009084067,0.2058500051498413,0.21569000482559203,0.23181317403334217,0.2346454747984635,0.2550820908770802,0.3090499937534332,0.2572999894618988,0.12777347868165495,0.10554444789886475,0.23946274320284525,0.08722009754644267,-0.13649836205344165,2.0,2.0,1.0,0.8627451062202454,-16.827185709489104,-28.891788981904917,12.035590065850153,43.45015525817871,1.0,-16.166180023227827,-27.1777765750885,11.184450626373291,44.9198252360026,1.0,2.0
5334,2,Mustard,10499.189471309392,1,1,105,Polygon,20.0,2022-05-20,2022-05-29,2022-05-25,205.0,0.10045000165700912,0.13859999924898148,0.1673000007867813,0.19060000777244568,0.2404250055551529,0.26200002431869507,0.2612000107765198,0.2825999855995178,0.2960500121116638,0.2289000004529953,0.19087406992912292,0.16616588830947876,0.28810350926742073,0.13787772506475449,-0.06775102764368057,2.0,2.0,1.0,0.8725490570068359,-11.543561865961426,-20.683237825774484,8.42846526202279,44.7220458984375,1.0,-13.106317202250162,-20.45677594630322,7.584137742988236,44.03012466430664,1.0,2.0
5366,2,Mustard,9100.898969647127,1,1,91,Polygon,20.0,2022-05-20,2022-05-29,2022-05-25,205.0,0.11066666493813197,0.14587377578115412,0.18225029639943818,0.2040500044822693,0.210099995136261,0.22745001316070557,0.2327101782851716,0.2519499957561493,0.31585001945495605,0.26109999418258667,0.12305152416229248,0.10486341267824173,0.23228312035401663,0.08547446692515968,-0.1521981215247741,2.0,2.0,1.0,0.8666666746139526,-14.567867596944174,-26.020578384399414,11.523117291927337,43.49549865722656,1.0,-14.954628467559814,-24.27000617980957,9.266110098174728,44.906272888183594,1.0,2.0
5486,2,Mustard,9400.020335363593,1,1,94,Polygon,20.0,2022-05-20,2022-05-29,2022-05-25,205.0,0.11420000344514845,0.15219999849796295,0.2013999968767166,0.22930000722408295,0.23909999430179596,0.2590999901294708,0.26434221141574327,0.28859999775886536,0.40209999680519104,0.34220001101493835,0.1407129466533661,0.11363191902637482,0.2702222466468811,0.0978065346975808,-0.20922666788101196,3.0,3.0,1.0,0.8784313797950745,-15.16171646118164,-23.013219833374023,7.694983800252278,44.57649534627011,1.0,-14.280429363250732,-24.518094635009767,9.50872548421224,44.74620056152344,1.0,2.0
5534,2,Mustard,9000.146503264406,1,1,90,Polygon,20.0,2022-05-20,2022-05-29,2022-05-25,205.0,0.07463750056922436,0.10760000348091124,0.15389999747276306,0.17265000939369202,0.17790000140666962,0.18770000338554382,0.18475897159436394,0.195700004696846,0.21015000343322754,0.17274999618530273,0.0945185288786888,0.06447695940732956,0.26806962490081787,0.050619779893587014,-0.06613387167453766,2.0,2.0,1.0,0.843137264251709,-8.974450826644897,-17.70228470833071,8.48190689086914,43.77730178833008,1.0,-10.412606239318848,-19.350462272198932,9.292712211608887,44.21968558399948,1.0,2.0
5646,2,Mustard,8900.194568131259,1,1,89,Polygon,20.0,2022-05-20,2022-05-29,2022-05-25,205.0,0.12309999763965607,0.15729999542236328,0.19260000064969063,0.21455000340938568,0.21928131625410294,0.23794999718666077,0.24210000038146973,0.2588432512362192,0.3225499987602234,0.2695000171661377,0.11095292206321443,0.09275029599666594,0.21080585941672325,0.08100276305407719,-0.143746018409729,2.0,2.0,1.0,0.8705882430076599,-14.604213569123868,-27.728759765625,12.759170293807983,43.970069885253906,1.0,-14.911499315722754,-28.289379119873047,14.052421808242798,44.44457244873047,1.0,2.0
5670,2,Mustard,12000.863381719097,1,1,120,Polygon,20.0,2022-05-20,2022-05-29,2022-05-25,205.0,0.10510205393418288,0.13565731185787758,0.16884999722242355,0.19057000279426575,0.19644999504089358,0.21251215895331813,0.21591667085886002,0.23307343382627124,0.3031499981880188,0.24995000064373016,0.12189223020854154,0.10182984173297883,0.22958623617887497,0.081840381026268,-0.16623714391815148,2.0,2.0,1.0,0.8725490570068359,-10.983756065368652,-23.0945463180542,12.46227216720581,43.79206466674805,1.0,-13.713509877522787,-23.20645809173584,9.845452308654785,44.850711822509766,1.0,2.0
5678,2,Mustard,8302.617245599333,1,1,83,Polygon,20.0,2022-05-20,2022-05-29,2022-05-25,205.0,0.13619999587535858,0.18140000104904175,0.23180000483989716,0.2590000033378601,0.28349998593330383,0.3084999918937683,0.3100000023841858,0.33250001072883606,0.391400009393692,0.3257000148296356,0.13180155797859502,0.1189655289053917,0.25357590240287026,0.10876841843128204,-0.11142868518829345,3.0,3.0,1.0,0.8823529481887817,-12.63858512563443,-23.689143344334195,10.455724321930102,42.50120162963867,1.0,,,,,,1.0
5790,2,Mustard,5400.748427510052,1,1,54,Polygon,20.0,2022-05-20,2022-05-29,2022-05-25,205.0,0.11990000307559968,0.1631999909877777,0.20930001139640808,0.2397499978542328,0.24979999661445618,0.2669000029563904,0.26891616550284797,0.28619998693466187,0.3171499967575073,0.2630999982357025,0.12152642499700075,0.08987744152545929,0.24399395659565926,0.08893965371750222,-0.07663806527853012,2.0,2.0,1.0,0.8588235378265381,-15.359472274780273,-28.043455123901367,13.213228244136495,43.148250579833984,1.0,-13.849843978881836,-24.583412170410156,9.419516563415527,45.07908630371094,1.0,2.0
5886,2,Mustard,13802.31514074992,1,1,138,Polygon,20.0,2022-05-20,2022-05-29,2022-05-25,205.0,0.1129066944901664,0.14437034890748734,0.17890000343322754,0.20059999823570251,0.20765000581741333,0.22419999539852142,0.23034442846991043,0.2484000027179718,0.3101999990666714,0.24809999763965607,0.12494461983442307,0.10447952151298523,0.2286614030599594,0.08733848263959468,-0.1471993327140808,2.0,2.0,1.0,0.8549019694328308,-12.658282127058456,-23.403921127319336,10.313080248285512,43.099830627441406,1.0,-13.820054346264769,-23.26706612110138,9.443820476531982,45.380638114005464,1.0,2.0
5934,2,Mustard,7600.733931870886,1,1,76,Polygon,20.0,2022-05-20,2022-05-29,2022-05-25,205.0,0.1199467984862496,0.15729999542236328,0.19330000182200677,0.21735000610351562,0.22534999251365662,0.24175000190734863,0.24525000154972076,0.26205000281333923,0.31264999508857727,0.257750004529953,0.11639238118128045,0.09488071501255035,0.21836811309126586,0.0845358818769455,-0.11488038301467896,2.0,2.0,1.0,0.8607842922210693,-15.835249740830566,-27.45792007446289,11.894513130187988,43.46698760986328,1.0,-15.19419002532959,-25.420491536458332,10.19300691286723,44.85955810546875,1.0,2.0
5942,2,Mustard,18198.939808210995,1,1,182,Polygon,20.0,2022-05-20,2022-05-29,2022-05-25,205.0,0.06947661873935157,0.0913500040769577,0.11502724730764409,0.13370001316070557,0.14135000109672546,0.15294333100318908,0.15455634661123788,0.17008888555897606,0.18735000491142273,0.15117601999559546,0.14290484822792754,0.12021081149578096,0.25633274763822556,0.0710105961188674,-0.09992863982915878,2.0,2.0,1.0,0.8490196466445925,-10.647423108418783,-20.60452123395689,10.101321354424211,44.315650939941406,1.0,-10.40835821446417,-19.960826361707866,9.603560447692871,43.880877909638954,1.0,2.0
5966,2,Mustard,8200.763077999,1,1,82,Polygon,20.0,2022-05-20,2022-05-29,2022-05-25,205.0,0.12270000325247063,0.16380000114440918,0.21218695718309155,0.241100013256073,0.2542499899864197,0.27345001697540283,0.27807331381357864,0.29829999804496765,0.34394997358322144,0.2804499864578247,0.12862974593172902,0.10327090322971344,0.25245380397292155,0.09699597742373699,-0.10487242779992588,2.0,2.0,1.0,0.8647059202194214,-15.668939727654074,-26.793297849935932,11.021798528721522,43.530670166015625,1.0,-13.329873085021973,-26.133709371089935,12.311835289001465,44.87450408935547,1.0,2.0
